index,time
3164,2020-07-25 17:48:40.592
3165,2020-07-25 17:48:56.271
3166,2020-07-25 17:49:16.934
3167,2020-07-25 17:49:45.006
3168,2020-07-25 17:50:02.021
3169,2020-07-25 17:50:31.081
3170,2020-07-25 17:50:38.641
3171,2020-07-25 17:50:45.171
3172,2020-07-25 17:51:38.276
3173,2020-07-25 17:52:22.033
3174,2020-07-25 17:52:54.979
3175,2020-07-25 17:53:21.516
3176,2020-07-25 17:53:50.989
3177,2020-07-25 17:54:29.800
3178,2020-07-25 17:54:48.573
3179,2020-07-25 17:55:00.408
3180,2020-07-25 17:55:09.325
3181,2020-07-25 17:55:30.894
3182,2020-07-25 17:55:33.782
3183,2020-07-25 17:55:43.540
3184,2020-07-25 17:55:54.326
3185,2020-07-25 17:56:03.575
3186,2020-07-25 17:56:08.594
3187,2020-07-25 17:56:22.747
3188,2020-07-25 17:57:01.008
3189,2020-07-25 17:57:03.919
3190,2020-07-25 17:57:49.311
3191,2020-07-25 17:58:08.562
3192,2020-07-25 17:58:19.060
3193,2020-07-25 17:58:37.090
3194,2020-07-25 17:59:21.928
3195,2020-07-25 17:59:44.375
3196,2020-07-25 17:59:58.573
3197,2020-07-25 18:00:00.740
3198,2020-07-25 18:00:35.153
3199,2020-07-25 18:01:31.217
3200,2020-07-25 18:01:59.517
3201,2020-07-25 18:03:33.033
3202,2020-07-25 18:04:02.032
3203,2020-07-25 18:05:28.142
3204,2020-07-25 18:05:29.173
3205,2020-07-25 18:05:34.759
3206,2020-07-25 18:05:59.902
3207,2020-07-25 18:06:00.381
3208,2020-07-25 18:06:08.851
3209,2020-07-25 18:06:09.665
3210,2020-07-25 18:06:27.067
3211,2020-07-25 18:07:03.409
3212,2020-07-25 18:07:06.563
3213,2020-07-25 18:07:14.802
3214,2020-07-25 18:07:40.490
3215,2020-07-25 18:07:46.393
3216,2020-07-25 18:08:05.476
3217,2020-07-25 18:08:08.686
3218,2020-07-25 18:08:29.068
3219,2020-07-25 18:09:57.565
3220,2020-07-25 18:10:27.268
3221,2020-07-25 18:10:59.315
3222,2020-07-25 18:11:22.417
3223,2020-07-25 18:12:00.727
3224,2020-07-25 18:12:14.064
3225,2020-07-25 18:12:18.450
3226,2020-07-25 18:12:36.450
3227,2020-07-25 18:13:32.616
3228,2020-07-25 18:13:47.129
3229,2020-07-25 18:14:14.561
3230,2020-07-25 18:14:20.610
3231,2020-07-25 18:14:35.642
3232,2020-07-25 18:14:54.918
3233,2020-07-25 18:14:56.318
3234,2020-07-25 18:14:58.125
3235,2020-07-25 18:14:58.246
3236,2020-07-25 18:15:10.323
3237,2020-07-25 18:15:45.734
3238,2020-07-25 18:16:14.909
3239,2020-07-25 18:16:23.354
3240,2020-07-25 18:16:25.494
3241,2020-07-25 18:16:29.226
3242,2020-07-25 18:16:53.655
3243,2020-07-25 18:17:08.830
3244,2020-07-25 18:17:08.902
3245,2020-07-25 18:17:30.606
3246,2020-07-25 18:17:34.102
3247,2020-07-25 18:17:35.732
3248,2020-07-25 18:17:41.429
3249,2020-07-25 18:17:46.172
3250,2020-07-25 18:18:02.466
3251,2020-07-25 18:18:18.901
3252,2020-07-25 18:18:24.979
3253,2020-07-25 18:18:29.882
3254,2020-07-25 18:18:34.329
3255,2020-07-25 18:18:40.456
3256,2020-07-25 18:18:47.011
3257,2020-07-25 18:19:09.934
3258,2020-07-25 18:19:57.184
3259,2020-07-25 18:19:59.961
3260,2020-07-25 18:20:28.830
3261,2020-07-25 18:20:31.269
3262,2020-07-25 18:20:35.647
3263,2020-07-25 18:20:39.828
3264,2020-07-25 18:20:40.874
3265,2020-07-25 18:20:57.639
3266,2020-07-25 18:21:32.984
3267,2020-07-25 18:21:44.069
3268,2020-07-25 18:21:49.870
3269,2020-07-25 18:22:27.502
3270,2020-07-25 18:22:30.062
3271,2020-07-25 18:22:38.409
3272,2020-07-25 18:23:21.666
3273,2020-07-25 18:23:46.261
3274,2020-07-25 18:23:49.863
3275,2020-07-25 18:24:12.189
3276,2020-07-25 18:24:13.617
3277,2020-07-25 18:24:28.051
3278,2020-07-25 18:25:11.444
3279,2020-07-25 18:25:11.461
3280,2020-07-25 18:25:44.794
3281,2020-07-25 18:25:47.663
3282,2020-07-25 18:26:32.792
3283,2020-07-25 18:27:02.174
3284,2020-07-25 18:27:43.069
3285,2020-07-25 18:27:50.983
3286,2020-07-25 18:28:15.607
3287,2020-07-25 18:28:58.134
3288,2020-07-25 18:29:54.537
3289,2020-07-25 18:29:58.459
3290,2020-07-25 18:30:07.379
3291,2020-07-25 18:30:08.133
3292,2020-07-25 18:30:25.445
3293,2020-07-25 18:30:28.491
3294,2020-07-25 18:30:37.274
3295,2020-07-25 18:30:50.422
3296,2020-07-25 18:30:55.374
3297,2020-07-25 18:31:03.318
3298,2020-07-25 18:31:29.979
3299,2020-07-25 18:31:58.420
3300,2020-07-25 18:32:47.963
3301,2020-07-25 18:32:54.297
3302,2020-07-25 18:33:27.203
3303,2020-07-25 18:33:30.929
3304,2020-07-25 18:33:58.073
3305,2020-07-25 18:34:05.947
3306,2020-07-25 18:34:19.520
3307,2020-07-25 18:34:35.866
3308,2020-07-25 18:34:46.032
3309,2020-07-25 18:34:55.581
3310,2020-07-25 18:35:05.752
3311,2020-07-25 18:35:30.313
3312,2020-07-25 18:35:32.526
3313,2020-07-25 18:36:01.704
3314,2020-07-25 18:36:30.550
3315,2020-07-25 18:37:05.225
3316,2020-07-25 18:37:19.427
3317,2020-07-25 18:37:25.295
3318,2020-07-25 18:37:34.216
3319,2020-07-25 18:37:49.163
3320,2020-07-25 18:37:53.633
3321,2020-07-25 18:38:28.762
3322,2020-07-25 18:38:42.267
3323,2020-07-25 18:38:52.486
3324,2020-07-25 18:38:58.161
3325,2020-07-25 18:39:14.260
3326,2020-07-25 18:39:21.193
3327,2020-07-25 18:39:28.369
3328,2020-07-25 18:39:39.049
3329,2020-07-25 18:39:44.735
3330,2020-07-25 18:39:46.900
3331,2020-07-25 18:40:01.575
3332,2020-07-25 18:40:07.534
3333,2020-07-25 18:40:14.373
3334,2020-07-25 18:40:19.431
3335,2020-07-25 18:40:24.078
3336,2020-07-25 18:40:29.587
3337,2020-07-25 18:40:39.202
3338,2020-07-25 18:40:56.648
3339,2020-07-25 18:41:09.111
3340,2020-07-25 18:41:15.910
3341,2020-07-25 18:41:23.259
3342,2020-07-25 18:41:50.691
3343,2020-07-25 18:43:02.364
3344,2020-07-25 18:43:54.247
3345,2020-07-25 18:44:51.870
3346,2020-07-25 18:45:13.374
3347,2020-07-25 18:45:39.354
3348,2020-07-25 18:45:40.468
3349,2020-07-25 18:45:47.258
3350,2020-07-25 18:45:51.647
3351,2020-07-25 18:45:56.035
3352,2020-07-25 18:46:31.471
3353,2020-07-25 18:46:50.650
3354,2020-07-25 18:47:36.056
3355,2020-07-25 18:47:47.652
3356,2020-07-25 18:47:52.775
3357,2020-07-25 18:48:12.825
3358,2020-07-25 18:48:16.477
3359,2020-07-25 18:48:28.711
3360,2020-07-25 18:48:43.422
3361,2020-07-25 18:50:10.025
3362,2020-07-25 18:50:47.798
3363,2020-07-25 18:50:49.306
3364,2020-07-25 18:51:25.438
3365,2020-07-25 18:51:27.785
3366,2020-07-25 18:51:53.531
3367,2020-07-25 18:52:17.918
3368,2020-07-25 18:52:21.490
3369,2020-07-25 18:52:25.714
3370,2020-07-25 18:52:28.450
3371,2020-07-25 18:52:45.016
3372,2020-07-25 18:53:14.824
3373,2020-07-25 18:53:16.551
3374,2020-07-25 18:53:23.762
3375,2020-07-25 18:53:24.224
3376,2020-07-25 18:54:04.298
3377,2020-07-25 18:54:06.619
3378,2020-07-25 18:54:29.994
3379,2020-07-25 18:54:30.935
3380,2020-07-25 18:54:40.623
3381,2020-07-25 18:55:17.227
3382,2020-07-25 18:55:41.239
3383,2020-07-25 18:55:43.237
3384,2020-07-25 18:55:49.700
3385,2020-07-25 18:56:04.883
3386,2020-07-25 18:56:13.947
3387,2020-07-25 18:56:38.201
3388,2020-07-25 18:57:10.839
3389,2020-07-25 18:57:14.531
3390,2020-07-25 18:57:22.578
3391,2020-07-25 18:57:26.123
3392,2020-07-25 18:57:29.034
3393,2020-07-25 18:57:57.027
3394,2020-07-25 18:58:07.164
3395,2020-07-25 18:58:41.384
3396,2020-07-25 18:59:12.556
3397,2020-07-25 18:59:28.714
3398,2020-07-25 19:00:12.571
3399,2020-07-25 19:01:02.912
3400,2020-07-25 19:01:45.517
3401,2020-07-25 19:01:50.108
3402,2020-07-25 19:02:20.634
3403,2020-07-25 19:02:20.750
3404,2020-07-25 19:02:26.296
3405,2020-07-25 19:02:31.606
3406,2020-07-25 19:02:41.117
3407,2020-07-25 19:02:42.377
3408,2020-07-25 19:03:04.463
3409,2020-07-25 19:03:10.112
3410,2020-07-25 19:03:44.172
3411,2020-07-25 19:03:58.880
3412,2020-07-25 19:04:20.491
3413,2020-07-25 19:04:21.711
3414,2020-07-25 19:04:34.769
3415,2020-07-25 19:04:52.431
3416,2020-07-25 19:04:54.416
3417,2020-07-25 19:05:04.640
3418,2020-07-25 19:05:25.547
3419,2020-07-25 19:05:38.683
3420,2020-07-25 19:06:00.340
3421,2020-07-25 19:06:15.315
3422,2020-07-25 19:06:24.828
3423,2020-07-25 19:06:31.941
3424,2020-07-25 19:07:15.932
3425,2020-07-25 19:07:49.737
3426,2020-07-25 19:08:31.897
3427,2020-07-25 19:08:46.561
3428,2020-07-25 19:08:46.967
3429,2020-07-25 19:08:58.397
3430,2020-07-25 19:09:02.115
3431,2020-07-25 19:09:36.237
3432,2020-07-25 19:09:45.917
3433,2020-07-25 19:09:46.133
3434,2020-07-25 19:09:51.466
3435,2020-07-25 19:10:11.161
3436,2020-07-25 19:10:12.551
3437,2020-07-25 19:10:19.475
3438,2020-07-25 19:10:26.397
3439,2020-07-25 19:10:34.491
3440,2020-07-25 19:10:44.173
3441,2020-07-25 19:11:02.417
3442,2020-07-25 19:11:04.145
3443,2020-07-25 19:11:17.462
3444,2020-07-25 19:11:36.369
3445,2020-07-25 19:13:23.712
3446,2020-07-25 19:13:28.878
3447,2020-07-25 19:13:33.886
3448,2020-07-25 19:13:55.617
3449,2020-07-25 19:14:31.786
3450,2020-07-25 19:15:27.035
3451,2020-07-25 19:15:29.601
3452,2020-07-25 19:16:11.896
3453,2020-07-25 19:16:17.558
3454,2020-07-25 19:16:35.142
3455,2020-07-25 19:16:52.611
3456,2020-07-25 19:17:00.944
3457,2020-07-25 19:17:02.859
3458,2020-07-25 19:17:16.106
3459,2020-07-25 19:17:19.347
3460,2020-07-25 19:17:23.328
3461,2020-07-25 19:17:50.066
3462,2020-07-25 19:17:53.333
3463,2020-07-25 19:17:53.501
3464,2020-07-25 19:18:14.065
3465,2020-07-25 19:18:28.224
3466,2020-07-25 19:18:48.329
3467,2020-07-25 19:19:09.997
3468,2020-07-25 19:19:14.010
3469,2020-07-25 19:19:46.356
3470,2020-07-25 19:19:51.090
3471,2020-07-25 19:20:19.211
3472,2020-07-25 19:20:34.761
3473,2020-07-25 19:21:07.125
3474,2020-07-25 19:21:20.895
3475,2020-07-25 19:21:24.563
3476,2020-07-25 19:21:55.898
3477,2020-07-25 19:21:56.732
3478,2020-07-25 19:21:58.355
3479,2020-07-25 19:22:07.406
3480,2020-07-25 19:22:09.531
3481,2020-07-25 19:22:26.844
3482,2020-07-25 19:22:42.311
3483,2020-07-25 19:22:53.741
3484,2020-07-25 19:23:07.551
3485,2020-07-25 19:23:42.726
3486,2020-07-25 19:23:49.921
3487,2020-07-25 19:24:02.359
3488,2020-07-25 19:24:51.255
3489,2020-07-25 19:24:55.035
3490,2020-07-25 19:25:14.969
3491,2020-07-25 19:26:13.184
3492,2020-07-25 19:27:52.465
3493,2020-07-25 19:28:24.922
3494,2020-07-25 19:28:50.027
3495,2020-07-25 19:29:23.625
3496,2020-07-25 19:29:29.286
3497,2020-07-25 19:29:55.707
3498,2020-07-25 19:30:02.680
3499,2020-07-25 19:30:10.154
3500,2020-07-25 19:30:29.138
3501,2020-07-25 19:30:30.340
3502,2020-07-25 19:30:33.085
3503,2020-07-25 19:30:49.349
3504,2020-07-25 19:30:49.713
3505,2020-07-25 19:31:11.190
3506,2020-07-25 19:31:41.450
3507,2020-07-25 19:32:07.615
3508,2020-07-25 19:32:22.056
3509,2020-07-25 19:32:48.382
3510,2020-07-25 19:33:24.611
3511,2020-07-25 19:33:39.659
3512,2020-07-25 19:34:01.394
3513,2020-07-25 19:34:47.092
3514,2020-07-25 19:35:05.515
3515,2020-07-25 19:35:27.982
3516,2020-07-25 19:35:29.984
3517,2020-07-25 19:36:02.979
3518,2020-07-25 19:36:22.758
3519,2020-07-25 19:36:22.936
3520,2020-07-25 19:36:36.468
3521,2020-07-25 19:37:04.948
3522,2020-07-25 19:37:08.310
3523,2020-07-25 19:38:16.241
3524,2020-07-25 19:38:16.449
3525,2020-07-25 19:38:24.374
3526,2020-07-25 19:38:26.672
3527,2020-07-25 19:38:50.769
3528,2020-07-25 19:38:51.153
3529,2020-07-25 19:39:17.034
3530,2020-07-25 19:39:35.288
3531,2020-07-25 19:39:52.437
3532,2020-07-25 19:40:00.223
3533,2020-07-25 19:40:49.401
3534,2020-07-25 19:40:54.285
3535,2020-07-25 19:40:56.739
3536,2020-07-25 19:41:46.016
3537,2020-07-25 19:42:15.857
3538,2020-07-25 19:42:33.586
3539,2020-07-25 19:42:55.491
3540,2020-07-25 19:43:02.962
3541,2020-07-25 19:43:27.705
3542,2020-07-25 19:43:50.572
3543,2020-07-25 19:43:57.387
3544,2020-07-25 19:44:21.096
3545,2020-07-25 19:44:49.569
3546,2020-07-25 19:44:57.084
3547,2020-07-25 19:45:14.559
3548,2020-07-25 19:45:19.629
3549,2020-07-25 19:45:36.498
3550,2020-07-25 19:45:36.639
3551,2020-07-25 19:45:50.608
3552,2020-07-25 19:45:51.601
3553,2020-07-25 19:46:29.655
3554,2020-07-25 19:46:42.819
3555,2020-07-25 19:47:47.989
3556,2020-07-25 19:47:51.373
3557,2020-07-25 19:48:09.361
3558,2020-07-25 19:48:15.270
3559,2020-07-25 19:48:15.983
3560,2020-07-25 19:48:28.977
3561,2020-07-25 19:48:30.023
3562,2020-07-25 19:48:38.302
3563,2020-07-25 19:49:06.293
3564,2020-07-25 19:49:06.685
3565,2020-07-25 19:49:08.878
3566,2020-07-25 19:49:16.097
3567,2020-07-25 19:49:20.184
3568,2020-07-25 19:50:37.065
3569,2020-07-25 19:50:38.395
3570,2020-07-25 19:50:44.295
3571,2020-07-25 19:51:05.004
3572,2020-07-25 19:51:07.069
3573,2020-07-25 19:51:46.926
3574,2020-07-25 19:52:13.098
3575,2020-07-25 19:52:20.062
3576,2020-07-25 19:52:23.153
3577,2020-07-25 19:53:34.136
3578,2020-07-25 19:53:59.801
3579,2020-07-25 19:54:34.790
3580,2020-07-25 19:54:56.338
3581,2020-07-25 19:55:25.480
3582,2020-07-25 19:55:30.365
3583,2020-07-25 19:55:48.465
3584,2020-07-25 19:56:24.904
3585,2020-07-25 19:56:29.789
3586,2020-07-25 19:57:16.382
3587,2020-07-25 19:57:24.324
3588,2020-07-25 19:57:31.251
3589,2020-07-25 19:57:59.071
3590,2020-07-25 19:58:08.663
3591,2020-07-25 19:58:25.521
3592,2020-07-25 19:58:35.985
3593,2020-07-25 19:58:53.727
3594,2020-07-25 19:59:14.748
3595,2020-07-25 19:59:22.955
3596,2020-07-25 19:59:26.008
3597,2020-07-25 19:59:58.631
3598,2020-07-25 20:00:27.376
3599,2020-07-25 20:00:42.981
3600,2020-07-25 20:00:54.792
3601,2020-07-25 20:01:00.446
3602,2020-07-25 20:01:08.909
3603,2020-07-25 20:01:12.144
3604,2020-07-25 20:01:19.426
3605,2020-07-25 20:01:35.459
3606,2020-07-25 20:01:35.523
3607,2020-07-25 20:02:00.594
3608,2020-07-25 20:02:01.658
3609,2020-07-25 20:02:16.940
3610,2020-07-25 20:02:22.627
3611,2020-07-25 20:02:55.662
3612,2020-07-25 20:02:56.967
3613,2020-07-25 20:04:04.224
3614,2020-07-25 20:04:47.507
3615,2020-07-25 20:05:09.227
3616,2020-07-25 20:05:14.670
3617,2020-07-25 20:05:19.920
3618,2020-07-25 20:05:41.164
3619,2020-07-25 20:05:45.159
3620,2020-07-25 20:05:56.120
3621,2020-07-25 20:06:28.445
3622,2020-07-25 20:06:41.872
3623,2020-07-25 20:06:47.592
3624,2020-07-25 20:06:48.013
3625,2020-07-25 20:07:05.516
3626,2020-07-25 20:07:46.895
3627,2020-07-25 20:07:48.419
3628,2020-07-25 20:07:58.212
3629,2020-07-25 20:08:43.805
3630,2020-07-25 20:08:50.747
3631,2020-07-25 20:08:59.623
3632,2020-07-25 20:09:00.439
3633,2020-07-25 20:09:11.665
3634,2020-07-25 20:09:14.469
3635,2020-07-25 20:09:35.744
3636,2020-07-25 20:09:44.952
3637,2020-07-25 20:09:46.063
3638,2020-07-25 20:10:25.876
3639,2020-07-25 20:10:27.912
3640,2020-07-25 20:10:47.426
3641,2020-07-25 20:11:04.474
3642,2020-07-25 20:11:49.527
3643,2020-07-25 20:11:50.865
3644,2020-07-25 20:12:03.255
3645,2020-07-25 20:12:30.625
3646,2020-07-25 20:12:32.129
3647,2020-07-25 20:13:11.357
3648,2020-07-25 20:13:11.689
3649,2020-07-25 20:13:14.919
3650,2020-07-25 20:13:35.107
3651,2020-07-25 20:13:50.424
3652,2020-07-25 20:14:05.581
3653,2020-07-25 20:15:20.832
3654,2020-07-25 20:15:37.495
3655,2020-07-25 20:16:26.106
3656,2020-07-25 20:18:14.575
3657,2020-07-25 20:18:22.009
3658,2020-07-25 20:18:29.785
3659,2020-07-25 20:18:39.203
3660,2020-07-25 20:18:40.793
3661,2020-07-25 20:19:32.311
3662,2020-07-25 20:19:38.774
3663,2020-07-25 20:20:17.419
3664,2020-07-25 20:20:20.241
3665,2020-07-25 20:20:50.832
3666,2020-07-25 20:20:59.933
3667,2020-07-25 20:21:22.684
3668,2020-07-25 20:22:28.250
3669,2020-07-25 20:22:34.773
3670,2020-07-25 20:23:19.772
3671,2020-07-25 20:23:22.179
3672,2020-07-25 20:23:43.419
3673,2020-07-25 20:24:13.515
3674,2020-07-25 20:24:17.049
3675,2020-07-25 20:24:31.944
3676,2020-07-25 20:24:47.948
3677,2020-07-25 20:25:01.545
3678,2020-07-25 20:25:09.159
3679,2020-07-25 20:25:59.424
3680,2020-07-25 20:26:08.468
3681,2020-07-25 20:26:10.547
3682,2020-07-25 20:26:26.344
3683,2020-07-25 20:26:30.793
3684,2020-07-25 20:26:46.629
3685,2020-07-25 20:26:47.133
3686,2020-07-25 20:26:51.399
3687,2020-07-25 20:26:59.119
3688,2020-07-25 20:27:20.875
3689,2020-07-25 20:27:55.778
3690,2020-07-25 20:28:31.927
3691,2020-07-25 20:29:31.740
3692,2020-07-25 20:29:40.409
3693,2020-07-25 20:29:41.868
3694,2020-07-25 20:29:56.455
3695,2020-07-25 20:30:28.717
3696,2020-07-25 20:30:35.224
3697,2020-07-25 20:30:47.787
3698,2020-07-25 20:30:57.607
3699,2020-07-25 20:31:17.884
3700,2020-07-25 20:31:52.823
3701,2020-07-25 20:32:00.069
3702,2020-07-25 20:32:15.342
3703,2020-07-25 20:32:30.833
3704,2020-07-25 20:32:42.894
3705,2020-07-25 20:32:52.852
3706,2020-07-25 20:32:57.573
3707,2020-07-25 20:33:33.261
3708,2020-07-25 20:33:43.498
3709,2020-07-25 20:33:49.331
3710,2020-07-25 20:33:50.057
3711,2020-07-25 20:34:34.428
3712,2020-07-25 20:34:38.262
3713,2020-07-25 20:34:45.523
3714,2020-07-25 20:35:28.843
3715,2020-07-25 20:35:59.003
3716,2020-07-25 20:37:01.489
3717,2020-07-25 20:37:40.496
3718,2020-07-25 20:37:41.544
3719,2020-07-25 20:37:51.220
3720,2020-07-25 20:38:04.082
3721,2020-07-25 20:38:11.608
3722,2020-07-25 20:38:29.137
3723,2020-07-25 20:38:34.747
3724,2020-07-25 20:38:37.783
3725,2020-07-25 20:38:49.077
3726,2020-07-25 20:38:49.203
3727,2020-07-25 20:38:58.895
3728,2020-07-25 20:39:02.446
3729,2020-07-25 20:39:05.260
3730,2020-07-25 20:39:21.738
3731,2020-07-25 20:39:30.384
3732,2020-07-25 20:40:44.966
3733,2020-07-25 20:40:45.636
3734,2020-07-25 20:41:04.074
3735,2020-07-25 20:41:11.270
3736,2020-07-25 20:41:28.426
3737,2020-07-25 20:41:44.317
3738,2020-07-25 20:41:48.682
3739,2020-07-25 20:41:53.302
3740,2020-07-25 20:42:19.052
3741,2020-07-25 20:42:22.546
3742,2020-07-25 20:42:26.053
3743,2020-07-25 20:43:09.043
3744,2020-07-25 20:43:09.409
3745,2020-07-25 20:43:42.734
3746,2020-07-25 20:43:48.441
3747,2020-07-25 20:43:54.563
3748,2020-07-25 20:45:15.115
3749,2020-07-25 20:45:23.342
3750,2020-07-25 20:45:28.551
3751,2020-07-25 20:45:37.968
3752,2020-07-25 20:45:51.485
3753,2020-07-25 20:46:01.462
3754,2020-07-25 20:46:12.061
3755,2020-07-25 20:46:26.062
3756,2020-07-25 20:46:59.702
3757,2020-07-25 20:47:03.558
3758,2020-07-25 20:47:08.866
3759,2020-07-25 20:47:35.289
3760,2020-07-25 20:47:55.001
3761,2020-07-25 20:48:20.888
3762,2020-07-25 20:48:36.413
3763,2020-07-25 20:48:58.494
3764,2020-07-25 20:49:14.796
3765,2020-07-25 20:49:39.459
3766,2020-07-25 20:49:54.490
3767,2020-07-25 20:50:28.066
3768,2020-07-25 20:50:41.310
3769,2020-07-25 20:50:47.006
3770,2020-07-25 20:50:53.462
3771,2020-07-25 20:51:35.886
3772,2020-07-25 20:51:38.985
3773,2020-07-25 20:51:51.243
3774,2020-07-25 20:52:08.333
3775,2020-07-25 20:52:25.723
3776,2020-07-25 20:52:38.332
3777,2020-07-25 20:52:43.720
3778,2020-07-25 20:53:08.238
3779,2020-07-25 20:55:17.871
3780,2020-07-25 20:56:07.584
3781,2020-07-25 20:56:14.051
3782,2020-07-25 20:56:18.777
3783,2020-07-25 20:57:05.932
3784,2020-07-25 20:57:53.790
3785,2020-07-25 20:58:00.724
3786,2020-07-25 20:58:10.040
3787,2020-07-25 20:58:19.585
3788,2020-07-25 20:58:24.302
3789,2020-07-25 20:58:34.082
3790,2020-07-25 20:59:11.547
3791,2020-07-25 20:59:17.534
3792,2020-07-25 20:59:28.485
3793,2020-07-25 20:59:37.225
3794,2020-07-25 20:59:50.284
3795,2020-07-25 20:59:50.406
3796,2020-07-25 21:00:01.512
3797,2020-07-25 21:00:05.618
3798,2020-07-25 21:00:24.621
3799,2020-07-25 21:00:42.056
3800,2020-07-25 21:01:11.123
3801,2020-07-25 21:01:12.500
3802,2020-07-25 21:01:17.235
3803,2020-07-25 21:02:51.461
3804,2020-07-25 21:02:51.922
3805,2020-07-25 21:03:14.749
3806,2020-07-25 21:03:19.893
3807,2020-07-25 21:03:23.345
3808,2020-07-25 21:03:43.457
3809,2020-07-25 21:03:51.875
3810,2020-07-25 21:04:02.938
3811,2020-07-25 21:04:10.879
3812,2020-07-25 21:05:00.264
3813,2020-07-25 21:05:11.962
3814,2020-07-25 21:05:56.704
3815,2020-07-25 21:06:08.875
3816,2020-07-25 21:06:42.702
3817,2020-07-25 21:07:02.271
3818,2020-07-25 21:07:03.227
3819,2020-07-25 21:07:14.464
3820,2020-07-25 21:07:24.267
3821,2020-07-25 21:07:33.976
3822,2020-07-25 21:07:36.071
3823,2020-07-25 21:07:36.865
3824,2020-07-25 21:07:53.269
3825,2020-07-25 21:08:01.815
3826,2020-07-25 21:08:14.262
3827,2020-07-25 21:08:23.802
3828,2020-07-25 21:08:36.692
3829,2020-07-25 21:09:00.348
3830,2020-07-25 21:09:16.026
3831,2020-07-25 21:09:21.391
3832,2020-07-25 21:09:32.237
3833,2020-07-25 21:09:43.616
3834,2020-07-25 21:10:17.265
3835,2020-07-25 21:10:39.035
3836,2020-07-25 21:11:30.235
3837,2020-07-25 21:12:21.827
3838,2020-07-25 21:12:31.428
3839,2020-07-25 21:12:32.677
3840,2020-07-25 21:12:44.512
3841,2020-07-25 21:12:48.430
3842,2020-07-25 21:13:36.115
3843,2020-07-25 21:14:14.094
3844,2020-07-25 21:14:18.731
3845,2020-07-25 21:14:38.211
3846,2020-07-25 21:14:52.949
3847,2020-07-25 21:14:56.989
3848,2020-07-25 21:15:11.350
3849,2020-07-25 21:15:49.152
3850,2020-07-25 21:15:54.005
3851,2020-07-25 21:15:58.569
3852,2020-07-25 21:16:08.715
3853,2020-07-25 21:16:11.507
3854,2020-07-25 21:16:14.443
3855,2020-07-25 21:16:56.471
3856,2020-07-25 21:17:04.907
3857,2020-07-25 21:18:03.458
3858,2020-07-25 21:18:14.294
3859,2020-07-25 21:18:15.242
3860,2020-07-25 21:18:31.213
3861,2020-07-25 21:18:54.752
3862,2020-07-25 21:18:56.137
3863,2020-07-25 21:19:06.349
3864,2020-07-25 21:19:41.494
3865,2020-07-25 21:19:58.223
3866,2020-07-25 21:20:06.570
3867,2020-07-25 21:20:17.691
3868,2020-07-25 21:20:39.674
3869,2020-07-25 21:20:52.612
3870,2020-07-25 21:21:24.624
3871,2020-07-25 21:21:40.292
3872,2020-07-25 21:22:05.363
3873,2020-07-25 21:22:45.992
3874,2020-07-25 21:23:34.129
3875,2020-07-25 21:24:19.569
3876,2020-07-25 21:24:22.215
3877,2020-07-25 21:24:37.876
3878,2020-07-25 21:24:58.214
3879,2020-07-25 21:25:05.232
3880,2020-07-25 21:25:12.879
3881,2020-07-25 21:26:05.060
3882,2020-07-25 21:26:20.693
3883,2020-07-25 21:26:49.331
3884,2020-07-25 21:27:00.108
3885,2020-07-25 21:27:05.607
3886,2020-07-25 21:27:19.862
3887,2020-07-25 21:27:36.179
3888,2020-07-25 21:27:54.894
3889,2020-07-25 21:28:02.338
3890,2020-07-25 21:28:05.822
3891,2020-07-25 21:28:15.499
3892,2020-07-25 21:28:20.359
3893,2020-07-25 21:29:42.505
3894,2020-07-25 21:30:54.533
3895,2020-07-25 21:31:12.134
3896,2020-07-25 21:31:15.272
3897,2020-07-25 21:31:26.903
3898,2020-07-25 21:31:45.456
3899,2020-07-25 21:31:47.919
3900,2020-07-25 21:31:54.611
3901,2020-07-25 21:31:58.243
3902,2020-07-25 21:32:10.116
3903,2020-07-25 21:32:46.490
3904,2020-07-25 21:32:58.662
3905,2020-07-25 21:33:05.224
3906,2020-07-25 21:34:18.609
3907,2020-07-25 21:34:21.646
3908,2020-07-25 21:34:21.790
3909,2020-07-25 21:34:35.846
3910,2020-07-25 21:35:26.455
3911,2020-07-25 21:35:37.260
3912,2020-07-25 21:35:55.122
3913,2020-07-25 21:36:22.151
3914,2020-07-25 21:36:34.155
3915,2020-07-25 21:36:57.636
3916,2020-07-25 21:37:03.574
3917,2020-07-25 21:37:09.865
3918,2020-07-25 21:37:17.012
3919,2020-07-25 21:38:11.410
3920,2020-07-25 21:38:26.522
3921,2020-07-25 21:38:27.352
3922,2020-07-25 21:38:40.576
3923,2020-07-25 21:39:24.758
3924,2020-07-25 21:39:37.049
3925,2020-07-25 21:39:40.270
3926,2020-07-25 21:39:41.488
3927,2020-07-25 21:39:54.030
3928,2020-07-25 21:40:35.611
3929,2020-07-25 21:40:36.724
3930,2020-07-25 21:40:49.798
3931,2020-07-25 21:40:55.515
3932,2020-07-25 21:41:13.113
3933,2020-07-25 21:41:20.276
3934,2020-07-25 21:42:35.518
3935,2020-07-25 21:42:49.982
3936,2020-07-25 21:42:51.072
3937,2020-07-25 21:43:25.387
3938,2020-07-25 21:43:27.195
3939,2020-07-25 21:44:13.815
3940,2020-07-25 21:44:33.624
