index,time
4718,2020-07-24 05:33:01.503
4719,2020-07-24 05:35:05.742
4720,2020-07-24 05:36:40.711
4721,2020-07-24 05:36:53.513
4722,2020-07-24 05:39:09.077
4723,2020-07-24 05:39:11.682
4724,2020-07-24 05:40:39.391
4725,2020-07-24 05:41:42.977
4726,2020-07-24 05:42:47.141
4727,2020-07-24 05:43:59.520
4728,2020-07-24 05:44:45.827
4729,2020-07-24 05:47:00.540
4730,2020-07-24 05:47:44.011
4731,2020-07-24 05:47:58.477
4732,2020-07-24 05:49:02.054
4733,2020-07-24 05:50:13.232
4734,2020-07-24 05:50:35.166
4735,2020-07-24 05:52:19.519
4736,2020-07-24 05:53:21.173
4737,2020-07-24 05:53:39.960
4738,2020-07-24 05:54:14.237
4739,2020-07-24 05:55:37.974
4740,2020-07-24 05:55:43.636
4741,2020-07-24 05:57:43.813
4742,2020-07-24 05:59:40.616
4743,2020-07-24 06:00:40.488
4744,2020-07-24 06:00:49.795
4745,2020-07-24 06:00:57.755
4746,2020-07-24 06:03:14.490
4747,2020-07-24 06:04:34.769
4748,2020-07-24 06:04:35.834
4749,2020-07-24 06:07:29.577
4750,2020-07-24 06:09:29.530
4751,2020-07-24 06:09:45.323
4752,2020-07-24 06:11:33.479
4753,2020-07-24 06:11:52.531
4754,2020-07-24 06:12:18.709
4755,2020-07-24 06:13:48.991
4756,2020-07-24 06:14:49.489
4757,2020-07-24 06:17:48.662
4758,2020-07-24 06:18:27.903
4759,2020-07-24 06:19:02.330
4760,2020-07-24 06:20:37.198
4761,2020-07-24 06:21:02.625
4762,2020-07-24 06:21:23.889
4763,2020-07-24 06:21:25.175
4764,2020-07-24 06:21:28.071
4765,2020-07-24 06:21:52.644
4766,2020-07-24 06:21:57.595
4767,2020-07-24 06:22:10.031
4768,2020-07-24 06:22:46.415
4769,2020-07-24 06:27:58.036
4770,2020-07-24 06:29:00.059
4771,2020-07-24 06:30:14.480
4772,2020-07-24 06:31:30.647
4773,2020-07-24 06:31:31.983
4774,2020-07-24 06:32:59.238
4775,2020-07-24 06:34:23.720
4776,2020-07-24 06:36:06.136
4777,2020-07-24 06:37:03.290
4778,2020-07-24 06:38:09.435
4779,2020-07-24 06:38:42.700
4780,2020-07-24 06:43:09.960
4781,2020-07-24 06:43:20.751
4782,2020-07-24 06:43:28.182
4783,2020-07-24 06:44:01.448
4784,2020-07-24 06:44:33.823
4785,2020-07-24 06:45:23.142
4786,2020-07-24 06:46:35.737
4787,2020-07-24 06:48:49.586
4788,2020-07-24 06:51:14.891
4789,2020-07-24 06:53:29.620
4790,2020-07-24 06:55:38.903
4791,2020-07-24 06:56:43.409
4792,2020-07-24 06:57:48.895
4793,2020-07-24 06:58:42.870
4794,2020-07-24 07:00:05.693
4795,2020-07-24 07:00:07.264
4796,2020-07-24 07:01:39.717
4797,2020-07-24 07:01:48.634
4798,2020-07-24 07:02:24.856
4799,2020-07-24 07:08:25.227
4800,2020-07-24 07:10:09.327
4801,2020-07-24 07:10:23.578
4802,2020-07-24 07:11:30.694
4803,2020-07-24 07:12:21.018
4804,2020-07-24 07:12:24.980
4805,2020-07-24 07:13:19.755
4806,2020-07-24 07:13:48.700
4807,2020-07-24 07:13:53.799
4808,2020-07-24 07:16:00.485
4809,2020-07-24 07:16:39.347
4810,2020-07-24 07:18:43.082
4811,2020-07-24 07:20:24.113
4812,2020-07-24 07:21:22.542
4813,2020-07-24 07:21:58.146
4814,2020-07-24 07:22:27.366
4815,2020-07-24 07:22:36.114
4816,2020-07-24 07:25:29.922
4817,2020-07-24 07:25:32.484
4818,2020-07-24 07:25:50.408
4819,2020-07-24 07:28:13.557
4820,2020-07-24 07:29:53.027
4821,2020-07-24 07:30:07.737
4822,2020-07-24 07:30:26.995
4823,2020-07-24 07:31:13.926
4824,2020-07-24 07:32:44.294
4825,2020-07-24 07:34:28.555
4826,2020-07-24 07:35:21.878
4827,2020-07-24 07:37:47.930
4828,2020-07-24 07:38:13.665
4829,2020-07-24 07:41:36.872
4830,2020-07-24 07:42:22.397
4831,2020-07-24 07:42:23.583
4832,2020-07-24 07:43:39.711
4833,2020-07-24 07:44:37.160
4834,2020-07-24 07:45:00.675
4835,2020-07-24 07:47:26.111
4836,2020-07-24 07:47:39.505
4837,2020-07-24 07:48:39.526
4838,2020-07-24 07:53:32.685
4839,2020-07-24 07:56:12.079
4840,2020-07-24 07:56:56.548
4841,2020-07-24 07:57:50.935
4842,2020-07-24 07:58:11.399
4843,2020-07-24 07:59:43.282
4844,2020-07-24 07:59:53.158
4845,2020-07-24 08:00:29.988
4846,2020-07-24 08:02:45.215
4847,2020-07-24 08:03:54.440
4848,2020-07-24 08:06:44.786
4849,2020-07-24 08:06:48.868
4850,2020-07-24 08:07:37.967
4851,2020-07-24 08:07:44.308
4852,2020-07-24 08:08:22.090
4853,2020-07-24 08:08:27.848
4854,2020-07-24 08:11:40.328
4855,2020-07-24 08:12:45.206
4856,2020-07-24 08:15:50.613
4857,2020-07-24 08:15:52.957
4858,2020-07-24 08:16:54.785
4859,2020-07-24 08:17:08.248
4860,2020-07-24 08:19:43.130
4861,2020-07-24 08:20:10.672
4862,2020-07-24 08:21:38.037
4863,2020-07-24 08:21:38.746
4864,2020-07-24 08:22:21.938
4865,2020-07-24 08:23:48.037
4866,2020-07-24 08:25:38.483
4867,2020-07-24 08:25:45.927
4868,2020-07-24 08:29:21.261
4869,2020-07-24 08:30:04.762
4870,2020-07-24 08:31:47.926
4871,2020-07-24 08:32:10.141
4872,2020-07-24 08:33:34.382
4873,2020-07-24 08:34:13.545
4874,2020-07-24 08:37:30.113
4875,2020-07-24 08:40:54.870
4876,2020-07-24 08:41:07.852
4877,2020-07-24 08:45:09.928
4878,2020-07-24 08:46:11.009
4879,2020-07-24 08:47:12.893
4880,2020-07-24 08:48:05.825
4881,2020-07-24 08:48:20.292
4882,2020-07-24 08:49:31.993
4883,2020-07-24 08:51:48.058
4884,2020-07-24 08:51:48.251
4885,2020-07-24 08:51:59.658
4886,2020-07-24 08:54:40.726
4887,2020-07-24 08:54:55.173
4888,2020-07-24 08:55:57.839
4889,2020-07-24 08:56:21.085
4890,2020-07-24 08:57:22.552
4891,2020-07-24 08:57:42.673
4892,2020-07-24 08:58:50.417
4893,2020-07-24 08:59:09.175
4894,2020-07-24 09:00:20.460
4895,2020-07-24 09:01:38.825
4896,2020-07-24 09:04:41.995
4897,2020-07-24 09:06:26.534
4898,2020-07-24 09:06:36.710
4899,2020-07-24 09:07:07.858
4900,2020-07-24 09:07:19.755
4901,2020-07-24 09:09:02.533
4902,2020-07-24 09:10:14.296
4903,2020-07-24 09:10:19.199
4904,2020-07-24 09:10:20.784
4905,2020-07-24 09:14:30.150
4906,2020-07-24 09:16:15.536
4907,2020-07-24 09:16:30.854
4908,2020-07-24 09:19:09.210
4909,2020-07-24 09:20:27.120
4910,2020-07-24 09:20:58.918
4911,2020-07-24 09:21:53.280
4912,2020-07-24 09:26:40.441
4913,2020-07-24 09:26:48.432
4914,2020-07-24 09:26:53.829
4915,2020-07-24 09:27:02.217
4916,2020-07-24 09:27:37.907
4917,2020-07-24 09:28:24.388
4918,2020-07-24 09:29:50.511
4919,2020-07-24 09:30:33.190
4920,2020-07-24 09:30:38.685
4921,2020-07-24 09:31:21.266
4922,2020-07-24 09:31:43.473
4923,2020-07-24 09:31:53.081
4924,2020-07-24 09:32:03.290
4925,2020-07-24 09:33:38.187
4926,2020-07-24 09:34:18.704
4927,2020-07-24 09:34:59.853
4928,2020-07-24 09:36:37.667
4929,2020-07-24 09:39:07.370
4930,2020-07-24 09:40:19.555
4931,2020-07-24 09:41:32.624
4932,2020-07-24 09:42:12.700
4933,2020-07-24 09:43:47.939
4934,2020-07-24 09:43:52.483
4935,2020-07-24 09:46:10.253
4936,2020-07-24 09:50:04.991
4937,2020-07-24 09:50:56.804
4938,2020-07-24 09:51:12.108
4939,2020-07-24 09:53:43.533
4940,2020-07-24 09:54:13.518
4941,2020-07-24 09:54:42.184
4942,2020-07-24 09:58:08.344
4943,2020-07-24 09:59:25.904
4944,2020-07-24 09:59:29.087
4945,2020-07-24 10:02:30.235
4946,2020-07-24 10:05:35.783
4947,2020-07-24 10:05:44.542
4948,2020-07-24 10:08:40.043
4949,2020-07-24 10:08:41.377
4950,2020-07-24 10:09:44.033
4951,2020-07-24 10:09:54.812
4952,2020-07-24 10:10:46.992
4953,2020-07-24 10:10:54.393
4954,2020-07-24 10:11:50.307
4955,2020-07-24 10:12:48.091
4956,2020-07-24 10:12:50.052
4957,2020-07-24 10:14:13.606
4958,2020-07-24 10:14:51.089
4959,2020-07-24 10:15:35.357
4960,2020-07-24 10:17:01.132
4961,2020-07-24 10:17:25.287
4962,2020-07-24 10:17:27.909
4963,2020-07-24 10:17:41.112
4964,2020-07-24 10:18:05.407
4965,2020-07-24 10:18:20.427
4966,2020-07-24 10:19:35.852
4967,2020-07-24 10:21:31.830
4968,2020-07-24 10:22:31.736
4969,2020-07-24 10:23:02.341
4970,2020-07-24 10:23:03.763
4971,2020-07-24 10:23:21.198
4972,2020-07-24 10:24:08.169
4973,2020-07-24 10:26:53.797
4974,2020-07-24 10:27:16.774
4975,2020-07-24 10:27:35.434
4976,2020-07-24 10:28:23.636
4977,2020-07-24 10:28:31.559
4978,2020-07-24 10:29:04.941
4979,2020-07-24 10:31:17.997
4980,2020-07-24 10:31:22.038
4981,2020-07-24 10:32:58.742
4982,2020-07-24 10:35:49.236
4983,2020-07-24 10:36:23.038
4984,2020-07-24 10:37:51.514
4985,2020-07-24 10:38:10.810
4986,2020-07-24 10:39:32.822
4987,2020-07-24 10:40:59.521
4988,2020-07-24 10:41:00.282
4989,2020-07-24 10:42:31.011
4990,2020-07-24 10:43:31.290
4991,2020-07-24 10:47:25.310
4992,2020-07-24 10:47:54.731
4993,2020-07-24 10:48:16.667
4994,2020-07-24 10:48:30.567
