index,time
3941,2020-07-21 21:38:55.946
3942,2020-07-21 21:39:02.696
3943,2020-07-21 21:39:19.083
3944,2020-07-21 21:40:01.596
3945,2020-07-21 21:40:33.455
3946,2020-07-21 21:41:06.307
3947,2020-07-21 21:41:16.903
3948,2020-07-21 21:41:49.980
3949,2020-07-21 21:41:56.808
3950,2020-07-21 21:42:04.891
3951,2020-07-21 21:43:05.344
3952,2020-07-21 21:43:50.732
3953,2020-07-21 21:44:15.988
3954,2020-07-21 21:44:35.917
3955,2020-07-21 21:44:36.789
3956,2020-07-21 21:45:36.688
3957,2020-07-21 21:46:00.029
3958,2020-07-21 21:46:09.993
3959,2020-07-21 21:46:11.509
3960,2020-07-21 21:46:38.447
3961,2020-07-21 21:46:53.417
3962,2020-07-21 21:47:40.420
3963,2020-07-21 21:47:49.303
3964,2020-07-21 21:47:56.787
3965,2020-07-21 21:48:07.438
3966,2020-07-21 21:48:53.465
3967,2020-07-21 21:49:19.674
3968,2020-07-21 21:49:27.726
3969,2020-07-21 21:49:30.556
3970,2020-07-21 21:50:18.608
3971,2020-07-21 21:50:23.161
3972,2020-07-21 21:50:28.393
3973,2020-07-21 21:51:00.840
3974,2020-07-21 21:51:07.763
3975,2020-07-21 21:52:35.049
3976,2020-07-21 21:53:45.414
3977,2020-07-21 21:53:47.057
3978,2020-07-21 21:53:54.068
3979,2020-07-21 21:54:41.424
3980,2020-07-21 21:54:54.646
3981,2020-07-21 21:54:58.748
3982,2020-07-21 21:55:21.042
3983,2020-07-21 21:55:36.073
3984,2020-07-21 21:56:02.068
3985,2020-07-21 21:56:23.415
3986,2020-07-21 21:56:40.815
3987,2020-07-21 21:56:45.995
3988,2020-07-21 21:57:16.689
3989,2020-07-21 21:57:24.133
3990,2020-07-21 21:57:24.384
3991,2020-07-21 21:57:30.842
3992,2020-07-21 21:57:41.035
3993,2020-07-21 21:57:50.039
3994,2020-07-21 21:58:28.969
3995,2020-07-21 21:58:38.676
3996,2020-07-21 21:58:50.263
3997,2020-07-21 21:59:12.811
3998,2020-07-21 21:59:16.145
3999,2020-07-21 21:59:36.442
4000,2020-07-21 22:00:20.349
4001,2020-07-21 22:00:49.638
4002,2020-07-21 22:00:59.830
4003,2020-07-21 22:01:41.551
4004,2020-07-21 22:01:47.090
4005,2020-07-21 22:01:52.465
4006,2020-07-21 22:02:01.930
4007,2020-07-21 22:02:02.406
4008,2020-07-21 22:02:13.608
4009,2020-07-21 22:03:05.052
4010,2020-07-21 22:03:20.755
4011,2020-07-21 22:03:22.633
4012,2020-07-21 22:03:27.384
4013,2020-07-21 22:03:41.452
4014,2020-07-21 22:03:44.210
4015,2020-07-21 22:03:45.945
4016,2020-07-21 22:03:48.181
4017,2020-07-21 22:04:19.676
4018,2020-07-21 22:04:26.580
4019,2020-07-21 22:05:06.851
4020,2020-07-21 22:05:30.081
4021,2020-07-21 22:05:37.203
4022,2020-07-21 22:05:37.224
4023,2020-07-21 22:06:06.071
4024,2020-07-21 22:06:24.412
4025,2020-07-21 22:06:33.011
4026,2020-07-21 22:06:59.635
4027,2020-07-21 22:07:01.190
4028,2020-07-21 22:07:40.712
4029,2020-07-21 22:08:22.518
4030,2020-07-21 22:08:31.849
4031,2020-07-21 22:08:39.701
4032,2020-07-21 22:08:47.877
4033,2020-07-21 22:09:13.537
4034,2020-07-21 22:09:13.775
4035,2020-07-21 22:09:23.596
4036,2020-07-21 22:09:27.190
4037,2020-07-21 22:09:45.260
4038,2020-07-21 22:09:50.522
4039,2020-07-21 22:10:15.956
4040,2020-07-21 22:10:58.601
4041,2020-07-21 22:11:06.055
4042,2020-07-21 22:11:29.494
4043,2020-07-21 22:12:04.174
4044,2020-07-21 22:12:07.757
4045,2020-07-21 22:12:21.471
4046,2020-07-21 22:12:53.191
4047,2020-07-21 22:13:00.631
4048,2020-07-21 22:13:08.038
4049,2020-07-21 22:13:27.921
4050,2020-07-21 22:13:38.077
4051,2020-07-21 22:14:05.050
4052,2020-07-21 22:14:11.556
4053,2020-07-21 22:14:20.091
4054,2020-07-21 22:14:26.031
4055,2020-07-21 22:14:55.615
4056,2020-07-21 22:15:15.863
4057,2020-07-21 22:15:25.448
4058,2020-07-21 22:15:41.695
4059,2020-07-21 22:15:53.699
4060,2020-07-21 22:16:19.474
4061,2020-07-21 22:16:20.577
4062,2020-07-21 22:16:42.272
4063,2020-07-21 22:17:01.124
4064,2020-07-21 22:17:10.336
4065,2020-07-21 22:17:30.069
4066,2020-07-21 22:18:24.573
4067,2020-07-21 22:18:52.837
4068,2020-07-21 22:19:06.607
4069,2020-07-21 22:19:11.353
4070,2020-07-21 22:19:17.582
4071,2020-07-21 22:19:26.572
4072,2020-07-21 22:20:27.908
4073,2020-07-21 22:20:50.336
4074,2020-07-21 22:21:51.611
4075,2020-07-21 22:22:22.388
4076,2020-07-21 22:22:32.756
4077,2020-07-21 22:22:41.320
4078,2020-07-21 22:22:49.330
4079,2020-07-21 22:23:05.361
4080,2020-07-21 22:24:37.378
4081,2020-07-21 22:25:03.756
4082,2020-07-21 22:25:39.111
4083,2020-07-21 22:25:40.291
4084,2020-07-21 22:25:54.260
4085,2020-07-21 22:25:54.972
4086,2020-07-21 22:26:13.015
4087,2020-07-21 22:26:49.655
4088,2020-07-21 22:27:15.783
4089,2020-07-21 22:27:38.872
4090,2020-07-21 22:27:40.604
4091,2020-07-21 22:28:41.764
4092,2020-07-21 22:28:57.316
4093,2020-07-21 22:29:11.152
4094,2020-07-21 22:29:46.074
4095,2020-07-21 22:30:00.024
4096,2020-07-21 22:30:04.274
4097,2020-07-21 22:30:10.408
4098,2020-07-21 22:30:33.272
4099,2020-07-21 22:30:39.278
4100,2020-07-21 22:30:57.179
4101,2020-07-21 22:31:09.492
4102,2020-07-21 22:31:11.580
4103,2020-07-21 22:31:14.843
4104,2020-07-21 22:31:18.956
4105,2020-07-21 22:31:19.766
4106,2020-07-21 22:32:09.174
4107,2020-07-21 22:32:10.720
4108,2020-07-21 22:32:29.067
4109,2020-07-21 22:32:43.886
4110,2020-07-21 22:33:10.728
4111,2020-07-21 22:33:16.532
4112,2020-07-21 22:33:21.206
4113,2020-07-21 22:33:39.775
4114,2020-07-21 22:33:49.090
4115,2020-07-21 22:33:50.080
4116,2020-07-21 22:34:06.874
4117,2020-07-21 22:34:11.131
4118,2020-07-21 22:34:44.472
4119,2020-07-21 22:34:57.272
4120,2020-07-21 22:34:58.014
4121,2020-07-21 22:35:08.331
4122,2020-07-21 22:35:25.492
4123,2020-07-21 22:35:30.964
4124,2020-07-21 22:35:53.165
4125,2020-07-21 22:35:56.632
4126,2020-07-21 22:36:24.182
4127,2020-07-21 22:36:36.506
4128,2020-07-21 22:36:44.329
4129,2020-07-21 22:36:59.589
4130,2020-07-21 22:37:02.477
4131,2020-07-21 22:37:04.382
4132,2020-07-21 22:37:21.817
4133,2020-07-21 22:37:27.466
4134,2020-07-21 22:37:37.108
4135,2020-07-21 22:37:39.363
4136,2020-07-21 22:37:43.829
4137,2020-07-21 22:37:43.886
4138,2020-07-21 22:38:24.283
4139,2020-07-21 22:38:30.210
4140,2020-07-21 22:38:51.629
4141,2020-07-21 22:39:51.852
4142,2020-07-21 22:40:26.143
4143,2020-07-21 22:40:44.090
4144,2020-07-21 22:40:59.753
4145,2020-07-21 22:41:20.164
4146,2020-07-21 22:41:23.047
4147,2020-07-21 22:41:24.613
4148,2020-07-21 22:41:47.118
4149,2020-07-21 22:41:52.030
4150,2020-07-21 22:42:00.748
4151,2020-07-21 22:42:04.133
4152,2020-07-21 22:42:24.513
4153,2020-07-21 22:43:23.923
4154,2020-07-21 22:43:24.796
4155,2020-07-21 22:44:40.184
4156,2020-07-21 22:44:51.247
4157,2020-07-21 22:44:58.877
4158,2020-07-21 22:45:47.776
4159,2020-07-21 22:46:17.630
4160,2020-07-21 22:46:47.840
4161,2020-07-21 22:47:07.962
4162,2020-07-21 22:48:15.532
4163,2020-07-21 22:49:00.667
4164,2020-07-21 22:49:08.042
4165,2020-07-21 22:49:21.169
4166,2020-07-21 22:49:30.917
4167,2020-07-21 22:49:38.866
4168,2020-07-21 22:49:41.014
4169,2020-07-21 22:51:04.019
4170,2020-07-21 22:51:07.782
4171,2020-07-21 22:51:13.792
4172,2020-07-21 22:51:24.243
4173,2020-07-21 22:51:38.016
4174,2020-07-21 22:52:03.851
4175,2020-07-21 22:52:38.605
4176,2020-07-21 22:52:47.381
4177,2020-07-21 22:53:18.918
4178,2020-07-21 22:53:25.598
4179,2020-07-21 22:53:39.926
4180,2020-07-21 22:54:12.398
4181,2020-07-21 22:54:31.757
4182,2020-07-21 22:54:48.655
4183,2020-07-21 22:55:16.071
4184,2020-07-21 22:55:36.095
4185,2020-07-21 22:55:42.471
4186,2020-07-21 22:55:45.865
4187,2020-07-21 22:55:52.040
4188,2020-07-21 22:55:53.920
4189,2020-07-21 22:55:55.077
4190,2020-07-21 22:56:38.368
4191,2020-07-21 22:56:40.957
4192,2020-07-21 22:56:55.551
4193,2020-07-21 22:56:59.059
4194,2020-07-21 22:57:45.857
4195,2020-07-21 22:58:04.281
4196,2020-07-21 22:58:14.822
4197,2020-07-21 22:58:57.512
4198,2020-07-21 22:59:30.679
4199,2020-07-21 22:59:52.715
4200,2020-07-21 23:00:20.537
4201,2020-07-21 23:00:23.340
4202,2020-07-21 23:00:53.639
4203,2020-07-21 23:01:17.253
4204,2020-07-21 23:02:10.983
4205,2020-07-21 23:02:11.998
4206,2020-07-21 23:02:24.567
4207,2020-07-21 23:02:29.630
4208,2020-07-21 23:03:50.433
4209,2020-07-21 23:03:50.672
4210,2020-07-21 23:03:58.208
4211,2020-07-21 23:04:13.283
4212,2020-07-21 23:04:14.472
4213,2020-07-21 23:04:30.911
4214,2020-07-21 23:04:36.240
4215,2020-07-21 23:04:39.628
4216,2020-07-21 23:04:45.275
4217,2020-07-21 23:04:46.820
4218,2020-07-21 23:04:57.718
4219,2020-07-21 23:05:44.993
4220,2020-07-21 23:05:48.279
4221,2020-07-21 23:06:13.544
4222,2020-07-21 23:07:25.359
4223,2020-07-21 23:08:02.425
4224,2020-07-21 23:08:14.824
4225,2020-07-21 23:08:15.558
4226,2020-07-21 23:08:19.895
4227,2020-07-21 23:09:14.529
4228,2020-07-21 23:09:58.268
4229,2020-07-21 23:10:22.492
4230,2020-07-21 23:10:30.722
4231,2020-07-21 23:10:34.138
4232,2020-07-21 23:10:42.469
4233,2020-07-21 23:10:50.631
4234,2020-07-21 23:11:00.813
4235,2020-07-21 23:11:12.639
4236,2020-07-21 23:11:17.236
4237,2020-07-21 23:11:29.791
4238,2020-07-21 23:11:39.028
4239,2020-07-21 23:12:07.306
4240,2020-07-21 23:12:30.070
4241,2020-07-21 23:12:41.831
4242,2020-07-21 23:12:42.756
4243,2020-07-21 23:12:52.470
4244,2020-07-21 23:13:19.701
4245,2020-07-21 23:13:47.184
4246,2020-07-21 23:14:09.950
4247,2020-07-21 23:14:23.170
4248,2020-07-21 23:14:43.451
4249,2020-07-21 23:15:05.056
4250,2020-07-21 23:15:57.381
4251,2020-07-21 23:16:07.825
4252,2020-07-21 23:16:28.992
4253,2020-07-21 23:16:38.498
4254,2020-07-21 23:17:10.949
4255,2020-07-21 23:17:13.018
4256,2020-07-21 23:17:20.224
4257,2020-07-21 23:17:27.596
4258,2020-07-21 23:17:56.047
4259,2020-07-21 23:18:17.123
4260,2020-07-21 23:18:30.263
4261,2020-07-21 23:19:25.420
4262,2020-07-21 23:19:30.008
4263,2020-07-21 23:19:59.756
4264,2020-07-21 23:20:06.238
4265,2020-07-21 23:20:13.406
4266,2020-07-21 23:20:43.110
4267,2020-07-21 23:21:23.437
4268,2020-07-21 23:21:59.441
4269,2020-07-21 23:22:32.190
4270,2020-07-21 23:22:38.242
4271,2020-07-21 23:23:18.158
4272,2020-07-21 23:23:22.051
4273,2020-07-21 23:23:22.081
4274,2020-07-21 23:23:30.858
4275,2020-07-21 23:23:48.074
4276,2020-07-21 23:23:48.132
4277,2020-07-21 23:24:06.330
4278,2020-07-21 23:24:30.858
4279,2020-07-21 23:24:31.123
4280,2020-07-21 23:24:39.262
4281,2020-07-21 23:24:40.735
4282,2020-07-21 23:24:58.235
4283,2020-07-21 23:25:02.741
4284,2020-07-21 23:25:27.928
4285,2020-07-21 23:25:28.015
4286,2020-07-21 23:25:29.549
4287,2020-07-21 23:25:33.321
4288,2020-07-21 23:25:36.684
4289,2020-07-21 23:25:59.424
4290,2020-07-21 23:26:17.839
4291,2020-07-21 23:26:18.029
4292,2020-07-21 23:27:30.085
4293,2020-07-21 23:27:43.937
4294,2020-07-21 23:27:44.531
4295,2020-07-21 23:27:45.294
4296,2020-07-21 23:28:37.551
4297,2020-07-21 23:28:46.058
4298,2020-07-21 23:29:14.011
4299,2020-07-21 23:29:14.336
4300,2020-07-21 23:29:19.224
4301,2020-07-21 23:29:54.026
4302,2020-07-21 23:30:21.183
4303,2020-07-21 23:30:43.160
4304,2020-07-21 23:31:54.220
4305,2020-07-21 23:32:00.359
4306,2020-07-21 23:32:14.991
4307,2020-07-21 23:32:16.810
4308,2020-07-21 23:32:25.618
4309,2020-07-21 23:32:27.017
4310,2020-07-21 23:32:31.126
4311,2020-07-21 23:32:32.876
4312,2020-07-21 23:32:33.426
4313,2020-07-21 23:32:35.631
4314,2020-07-21 23:33:00.580
4315,2020-07-21 23:33:56.390
4316,2020-07-21 23:33:57.431
4317,2020-07-21 23:35:23.686
4318,2020-07-21 23:35:40.518
4319,2020-07-21 23:35:53.457
4320,2020-07-21 23:35:55.414
4321,2020-07-21 23:35:58.622
4322,2020-07-21 23:36:07.351
4323,2020-07-21 23:36:17.901
4324,2020-07-21 23:36:46.495
4325,2020-07-21 23:37:26.624
4326,2020-07-21 23:38:10.350
4327,2020-07-21 23:38:56.592
4328,2020-07-21 23:39:00.860
4329,2020-07-21 23:39:10.086
4330,2020-07-21 23:39:17.720
4331,2020-07-21 23:39:24.701
4332,2020-07-21 23:39:31.099
4333,2020-07-21 23:39:44.136
4334,2020-07-21 23:39:46.065
4335,2020-07-21 23:39:53.824
4336,2020-07-21 23:40:23.043
4337,2020-07-21 23:40:29.384
4338,2020-07-21 23:40:29.422
4339,2020-07-21 23:41:32.012
4340,2020-07-21 23:41:42.584
4341,2020-07-21 23:41:51.631
4342,2020-07-21 23:42:13.482
4343,2020-07-21 23:42:48.831
4344,2020-07-21 23:43:17.202
4345,2020-07-21 23:43:18.675
4346,2020-07-21 23:43:23.069
4347,2020-07-21 23:43:25.250
4348,2020-07-21 23:44:23.103
4349,2020-07-21 23:44:25.232
4350,2020-07-21 23:44:47.323
4351,2020-07-21 23:45:01.733
4352,2020-07-21 23:45:09.946
4353,2020-07-21 23:45:23.898
4354,2020-07-21 23:45:33.237
4355,2020-07-21 23:46:10.313
4356,2020-07-21 23:46:11.744
4357,2020-07-21 23:46:24.511
4358,2020-07-21 23:47:01.074
4359,2020-07-21 23:47:03.999
4360,2020-07-21 23:47:19.420
4361,2020-07-21 23:48:00.600
4362,2020-07-21 23:48:08.254
4363,2020-07-21 23:48:33.565
4364,2020-07-21 23:48:44.049
4365,2020-07-21 23:49:32.525
4366,2020-07-21 23:49:45.173
4367,2020-07-21 23:50:43.988
4368,2020-07-21 23:51:32.434
4369,2020-07-21 23:52:04.424
4370,2020-07-21 23:52:07.964
4371,2020-07-21 23:52:19.812
4372,2020-07-21 23:52:27.984
4373,2020-07-21 23:53:03.279
4374,2020-07-21 23:53:26.475
4375,2020-07-21 23:53:31.192
4376,2020-07-21 23:54:11.711
4377,2020-07-21 23:54:22.778
4378,2020-07-21 23:54:27.843
4379,2020-07-21 23:54:37.530
4380,2020-07-21 23:54:46.695
4381,2020-07-21 23:54:53.165
4382,2020-07-21 23:54:56.004
4383,2020-07-21 23:55:36.620
4384,2020-07-21 23:55:44.856
4385,2020-07-21 23:55:51.156
4386,2020-07-21 23:56:01.736
4387,2020-07-21 23:56:03.009
4388,2020-07-21 23:56:13.329
4389,2020-07-21 23:56:32.264
4390,2020-07-21 23:57:14.765
4391,2020-07-21 23:57:59.138
4392,2020-07-21 23:57:59.869
4393,2020-07-21 23:58:26.214
4394,2020-07-21 23:58:27.952
4395,2020-07-21 23:58:52.128
4396,2020-07-21 23:59:17.115
4397,2020-07-21 23:59:20.362
4398,2020-07-21 23:59:46.233
4399,2020-07-21 23:59:58.053
4400,2020-07-22 00:00:08.012
4401,2020-07-22 00:00:42.453
4402,2020-07-22 00:01:31.046
4403,2020-07-22 00:01:56.854
4404,2020-07-22 00:02:02.432
4405,2020-07-22 00:02:13.999
4406,2020-07-22 00:02:19.033
4407,2020-07-22 00:04:33.288
4408,2020-07-22 00:06:27.879
4409,2020-07-22 00:08:22.173
4410,2020-07-22 00:08:22.857
4411,2020-07-22 00:08:42.782
4412,2020-07-22 00:08:45.194
4413,2020-07-22 00:10:05.198
4414,2020-07-22 00:11:12.451
4415,2020-07-22 00:11:21.591
4416,2020-07-22 00:11:53.245
4417,2020-07-22 00:12:06.994
4418,2020-07-22 00:14:33.211
4419,2020-07-22 00:15:03.498
4420,2020-07-22 00:17:30.970
4421,2020-07-22 00:17:55.794
4422,2020-07-22 00:18:41.929
4423,2020-07-22 00:18:49.319
4424,2020-07-22 00:19:41.374
4425,2020-07-22 00:19:45.463
4426,2020-07-22 00:20:54.026
4427,2020-07-22 00:21:12.971
4428,2020-07-22 00:21:33.157
4429,2020-07-22 00:21:44.041
4430,2020-07-22 00:23:07.851
4431,2020-07-22 00:23:33.250
4432,2020-07-22 00:24:17.587
4433,2020-07-22 00:24:33.817
4434,2020-07-22 00:24:41.334
4435,2020-07-22 00:25:00.735
4436,2020-07-22 00:25:30.323
4437,2020-07-22 00:26:08.759
4438,2020-07-22 00:27:00.217
4439,2020-07-22 00:27:25.399
4440,2020-07-22 00:27:26.354
4441,2020-07-22 00:28:01.874
4442,2020-07-22 00:28:15.111
4443,2020-07-22 00:28:35.976
4444,2020-07-22 00:28:49.189
4445,2020-07-22 00:29:22.490
4446,2020-07-22 00:31:19.799
4447,2020-07-22 00:32:59.550
4448,2020-07-22 00:33:16.608
4449,2020-07-22 00:34:03.085
4450,2020-07-22 00:34:56.572
4451,2020-07-22 00:35:05.261
4452,2020-07-22 00:35:14.736
4453,2020-07-22 00:35:41.473
4454,2020-07-22 00:36:20.119
4455,2020-07-22 00:36:32.118
4456,2020-07-22 00:36:59.484
4457,2020-07-22 00:37:48.942
4458,2020-07-22 00:38:04.201
4459,2020-07-22 00:39:11.659
4460,2020-07-22 00:39:33.540
4461,2020-07-22 00:41:12.082
4462,2020-07-22 00:41:27.782
4463,2020-07-22 00:41:31.050
4464,2020-07-22 00:43:20.366
4465,2020-07-22 00:43:56.359
4466,2020-07-22 00:44:04.214
4467,2020-07-22 00:44:55.082
4468,2020-07-22 00:45:50.221
4469,2020-07-22 00:46:55.134
4470,2020-07-22 00:48:06.735
4471,2020-07-22 00:48:38.308
4472,2020-07-22 00:48:55.610
4473,2020-07-22 00:49:00.042
4474,2020-07-22 00:49:21.207
4475,2020-07-22 00:49:31.298
4476,2020-07-22 00:49:35.194
4477,2020-07-22 00:49:46.890
4478,2020-07-22 00:50:06.485
4479,2020-07-22 00:50:56.678
4480,2020-07-22 00:51:07.036
4481,2020-07-22 00:51:24.400
4482,2020-07-22 00:51:42.016
4483,2020-07-22 00:51:54.817
4484,2020-07-22 00:52:41.341
4485,2020-07-22 00:53:22.503
4486,2020-07-22 00:53:27.913
4487,2020-07-22 00:53:50.517
4488,2020-07-22 00:54:17.006
4489,2020-07-22 00:54:20.895
4490,2020-07-22 00:54:28.115
4491,2020-07-22 00:54:56.822
4492,2020-07-22 00:56:06.593
4493,2020-07-22 00:56:53.226
4494,2020-07-22 00:56:56.459
4495,2020-07-22 00:57:03.886
4496,2020-07-22 00:58:06.680
4497,2020-07-22 00:58:14.258
4498,2020-07-22 00:59:32.413
4499,2020-07-22 00:59:48.461
4500,2020-07-22 01:01:17.146
4501,2020-07-22 01:02:05.761
4502,2020-07-22 01:02:16.888
4503,2020-07-22 01:02:57.802
4504,2020-07-22 01:03:23.734
4505,2020-07-22 01:04:16.217
4506,2020-07-22 01:04:44.875
4507,2020-07-22 01:05:16.399
4508,2020-07-22 01:05:20.335
4509,2020-07-22 01:06:40.305
4510,2020-07-22 01:06:41.800
4511,2020-07-22 01:10:22.867
4512,2020-07-22 01:12:04.534
4513,2020-07-22 01:13:52.446
4514,2020-07-22 01:15:11.475
4515,2020-07-22 01:15:44.855
4516,2020-07-22 01:16:51.405
4517,2020-07-22 01:17:04.616
4518,2020-07-22 01:17:19.231
4519,2020-07-22 01:17:44.205
4520,2020-07-22 01:18:05.979
4521,2020-07-22 01:18:22.144
4522,2020-07-22 01:18:46.846
4523,2020-07-22 01:19:41.929
4524,2020-07-22 01:21:48.670
4525,2020-07-22 01:22:36.054
4526,2020-07-22 01:24:05.587
4527,2020-07-22 01:24:07.954
4528,2020-07-22 01:25:00.309
4529,2020-07-22 01:25:52.679
4530,2020-07-22 01:27:55.955
4531,2020-07-22 01:30:48.751
4532,2020-07-22 01:32:05.517
4533,2020-07-22 01:32:37.733
4534,2020-07-22 01:36:07.825
4535,2020-07-22 01:37:52.207
4536,2020-07-22 01:38:24.971
4537,2020-07-22 01:42:47.844
4538,2020-07-22 01:43:51.762
4539,2020-07-22 01:44:42.092
4540,2020-07-22 01:44:52.717
4541,2020-07-22 01:45:22.094
4542,2020-07-22 01:45:25.910
4543,2020-07-22 01:45:43.420
4544,2020-07-22 01:47:19.196
4545,2020-07-22 01:53:03.001
4546,2020-07-22 01:55:01.863
4547,2020-07-22 01:57:47.208
4548,2020-07-22 01:59:15.166
4549,2020-07-22 01:59:26.338
4550,2020-07-22 02:00:38.223
4551,2020-07-22 02:03:19.357
4552,2020-07-22 02:04:58.371
4553,2020-07-22 02:07:26.475
4554,2020-07-22 02:11:04.798
4555,2020-07-22 02:11:55.360
4556,2020-07-22 02:13:15.717
4557,2020-07-22 02:13:33.300
4558,2020-07-22 02:13:34.377
4559,2020-07-22 02:14:50.339
4560,2020-07-22 02:15:29.155
4561,2020-07-22 02:16:48.252
4562,2020-07-22 02:16:55.292
4563,2020-07-22 02:17:22.496
4564,2020-07-22 02:18:17.599
4565,2020-07-22 02:19:14.275
4566,2020-07-22 02:22:04.571
4567,2020-07-22 02:24:06.081
4568,2020-07-22 02:25:06.931
4569,2020-07-22 02:26:15.210
4570,2020-07-22 02:28:23.813
4571,2020-07-22 02:28:25.897
4572,2020-07-22 02:28:27.420
4573,2020-07-22 02:28:35.086
4574,2020-07-22 02:29:47.182
4575,2020-07-22 02:30:33.084
4576,2020-07-22 02:31:03.321
4577,2020-07-22 02:33:11.147
4578,2020-07-22 02:36:31.432
4579,2020-07-22 02:37:37.992
4580,2020-07-22 02:40:41.970
4581,2020-07-22 02:40:47.105
4582,2020-07-22 02:42:25.413
4583,2020-07-22 02:43:15.989
4584,2020-07-22 02:43:41.395
4585,2020-07-22 02:44:31.888
4586,2020-07-22 02:44:40.521
4587,2020-07-22 02:44:44.160
4588,2020-07-22 02:46:33.921
4589,2020-07-22 02:46:37.453
4590,2020-07-22 02:48:30.293
4591,2020-07-22 02:48:59.891
4592,2020-07-22 02:49:52.197
4593,2020-07-22 02:50:17.552
4594,2020-07-22 02:50:46.862
4595,2020-07-22 02:52:01.951
4596,2020-07-22 02:53:15.694
4597,2020-07-22 02:55:29.665
4598,2020-07-22 02:56:14.996
4599,2020-07-22 03:00:01.555
4600,2020-07-22 03:00:55.564
4601,2020-07-22 03:01:37.103
4602,2020-07-22 03:02:28.831
4603,2020-07-22 03:03:29.750
4604,2020-07-22 03:07:27.007
4605,2020-07-22 03:09:03.118
4606,2020-07-22 03:09:31.059
4607,2020-07-22 03:09:51.980
4608,2020-07-22 03:11:29.952
4609,2020-07-22 03:11:58.363
4610,2020-07-22 03:12:45.610
4611,2020-07-22 03:12:52.368
4612,2020-07-22 03:13:06.750
4613,2020-07-22 03:17:56.834
4614,2020-07-22 03:18:40.784
4615,2020-07-22 03:19:40.540
4616,2020-07-22 03:19:53.318
4617,2020-07-22 03:20:29.258
4618,2020-07-22 03:20:46.264
4619,2020-07-22 03:23:31.782
4620,2020-07-22 03:23:33.525
4621,2020-07-22 03:23:41.535
4622,2020-07-22 03:24:21.343
4623,2020-07-22 03:24:35.113
4624,2020-07-22 03:24:45.530
4625,2020-07-22 03:25:11.426
4626,2020-07-22 03:27:58.382
4627,2020-07-22 03:28:41.105
4628,2020-07-22 03:29:34.395
4629,2020-07-22 03:30:10.748
4630,2020-07-22 03:31:06.827
4631,2020-07-22 03:31:37.495
4632,2020-07-22 03:34:17.009
4633,2020-07-22 03:36:38.409
4634,2020-07-22 03:36:57.608
4635,2020-07-22 03:37:00.853
4636,2020-07-22 03:38:53.790
4637,2020-07-22 03:40:00.099
4638,2020-07-22 03:40:11.228
4639,2020-07-22 03:40:43.853
4640,2020-07-22 03:41:54.687
4641,2020-07-22 03:43:06.551
4642,2020-07-22 03:44:17.076
4643,2020-07-22 03:47:47.435
4644,2020-07-22 03:47:50.830
4645,2020-07-22 03:49:35.154
4646,2020-07-22 03:50:59.581
4647,2020-07-22 03:51:10.069
4648,2020-07-22 03:55:29.599
4649,2020-07-22 04:00:17.295
4650,2020-07-22 04:00:34.794
4651,2020-07-22 04:02:36.755
4652,2020-07-22 04:03:05.236
4653,2020-07-22 04:03:20.976
4654,2020-07-22 04:03:38.273
4655,2020-07-22 04:04:24.400
4656,2020-07-22 04:08:30.598
4657,2020-07-22 04:09:22.014
4658,2020-07-22 04:09:48.816
4659,2020-07-22 04:10:08.282
4660,2020-07-22 04:10:33.609
4661,2020-07-22 04:11:30.932
4662,2020-07-22 04:11:42.630
4663,2020-07-22 04:11:51.965
4664,2020-07-22 04:13:04.047
4665,2020-07-22 04:13:59.965
4666,2020-07-22 04:14:19.877
4667,2020-07-22 04:15:34.228
4668,2020-07-22 04:15:44.989
4669,2020-07-22 04:16:28.597
4670,2020-07-22 04:18:59.911
4671,2020-07-22 04:22:45.102
4672,2020-07-22 04:23:12.900
4673,2020-07-22 04:24:15.905
4674,2020-07-22 04:31:22.112
4675,2020-07-22 04:32:20.866
4676,2020-07-22 04:32:55.327
4677,2020-07-22 04:34:04.655
4678,2020-07-22 04:36:12.561
4679,2020-07-22 04:36:23.441
4680,2020-07-22 04:38:07.729
4681,2020-07-22 04:41:40.146
4682,2020-07-22 04:42:13.073
4683,2020-07-22 04:43:36.269
4684,2020-07-22 04:44:34.148
4685,2020-07-22 04:44:40.249
4686,2020-07-22 04:44:59.430
4687,2020-07-22 04:44:59.738
4688,2020-07-22 04:47:23.882
4689,2020-07-22 04:48:40.661
4690,2020-07-22 04:50:24.829
4691,2020-07-22 04:50:42.750
4692,2020-07-22 04:51:53.929
4693,2020-07-22 04:52:13.391
4694,2020-07-22 04:52:37.776
4695,2020-07-22 04:52:42.608
4696,2020-07-22 04:53:01.745
4697,2020-07-22 04:53:04.271
4698,2020-07-22 04:53:07.796
4699,2020-07-22 04:54:44.778
4700,2020-07-22 05:00:19.137
4701,2020-07-22 05:01:12.689
4702,2020-07-22 05:01:49.097
4703,2020-07-22 05:03:23.323
4704,2020-07-22 05:03:44.639
4705,2020-07-22 05:06:41.426
4706,2020-07-22 05:07:02.123
4707,2020-07-22 05:07:30.548
4708,2020-07-22 05:08:47.644
4709,2020-07-22 05:09:59.279
4710,2020-07-22 05:14:35.889
4711,2020-07-22 05:14:52.995
4712,2020-07-22 05:14:54.738
4713,2020-07-22 05:16:53.601
4714,2020-07-22 05:17:03.201
4715,2020-07-22 05:17:10.719
4716,2020-07-22 05:17:13.504
4717,2020-07-22 05:17:41.949
